season,game,event_id,player,normalized_player,player_id,position,team,opponent,kickoff,prediction_time,model_version,expected_team_td,expected_player_td,p_football,best_sportsbook,best_american,best_decimal,median_american_equivalent,median_decimal,books,best_quote_time,best_quote_age_minutes,median_quote_age_minutes,best_vs_median_decimal_deviation,extreme_best_price_flag,p_market_raw_best,p_market_raw_median,edge_best,edge_median,ev_best,ev_median,historical_role_proxy,eligible_at_prediction_time,availability_status,inactive_known_at_prediction_time,ultimately_played,settlement_status,actual_td_count,anytime_td,profit_best_units,profit_median_units,closing_same_book_decimal,closing_median_decimal,closing_same_book_time,clv_best_probability,clv_median_probability
2024,2024_18_CHI_GB,d2e5d211cba187e5865c9783f3db5288,Tucker Kraft,tuckerkraft,00-0038996,TE,GB,CHI,2025-01-05T18:00:00+00:00,2025-01-05T17:00:00+00:00,phase5_hierarchical_frozen,2.7938813904008573,0.2527088397541796,0.2233060086814681,betrivers,275,3.75,240.0,3.4,7,2025-01-05T16:55:57+00:00,4.05,4.55,0.10294117647058831,false,0.26666666666666666,0.29411764705882354,-0.04336065798519856,-0.07081163837735543,-0.16260246744449458,-0.24075957048300844,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,3.2,3.4,2025-01-05T17:55:05+00:00,0.04583333333333334,0.0
2024,2024_18_CHI_GB,d2e5d211cba187e5865c9783f3db5288,Tyler Scott,tylerscott,00-0038941,WR,CHI,GB,2025-01-05T18:00:00+00:00,2025-01-05T17:00:00+00:00,phase5_hierarchical_frozen,1.5891627669023705,0.01443228631305639,0.014328640085394362,draftkings,1600,17.0,1100.0,12.0,6,2025-01-05T16:55:19+00:00,4.683333333333334,4.6,0.41666666666666674,true,0.058823529411764705,0.08333333333333333,-0.04449488932637034,-0.06900469324793897,-0.7564131185482958,-0.8280563189752677,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,16.0,12.5,2025-01-05T17:55:45+00:00,0.003676470588235295,-0.003333333333333327
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Andrei Iosivas,andreiiosivas,00-0038619,WR,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.1987584196554181,0.18025209560461364,betonlineag,300,4.0,275.0,3.75,7,2025-01-04T23:54:50+00:00,5.166666666666667,4.983333333333333,0.06666666666666665,false,0.25,0.26666666666666666,-0.06974790439538636,-0.08641457106205302,-0.27899161758154545,-0.3240546414826988,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,4.0,3.75,2025-01-05T00:55:10+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Ben Skowronek,benskowronek,00-0036862,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.04308337376379913,0.042168471281728404,fanduel,1500,16.0,1100.0,12.0,5,2025-01-04T23:55:00+00:00,5.0,5.0,0.33333333333333326,true,0.0625,0.08333333333333333,-0.020331528718271596,-0.041164862051604925,-0.32530445949234554,-0.49397834461925916,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,17.0,12.0,2025-01-05T00:55:14+00:00,-0.003676470588235295,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Calvin Austin III,calvinaustin,00-0037837,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.18347626874322934,0.16762837127163788,betmgm,350,4.5,340.0,4.4,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.022727272727272707,false,0.2222222222222222,0.22727272727272727,-0.05459385095058433,-0.05964435600108939,-0.2456723292776295,-0.26243516640479325,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,4.5,4.3,2025-01-05T00:55:04+00:00,0.0,0.0052854122621564525
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Cam Grandy,camgrandy,00-0039631,TE,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.04619447152895336,0.04514374822160805,fanduel,2700,28.0,1850.0,19.5,6,2025-01-04T23:55:00+00:00,5.0,4.991666666666667,0.4358974358974359,true,0.03571428571428571,0.05128205128205128,0.009429462507322336,-0.0061383030604432315,0.26402495020502537,-0.1196969096786431,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,21.0,19.5,2025-01-05T00:55:14+00:00,0.011904761904761904,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Charlie Jones,charliejones,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,1800,19.0,1800.0,19.0,1,2025-01-04T23:55:00+00:00,5.0,5.0,0.0,false,0.05263157894736842,0.05263157894736842,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,,,,,
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Cincinnati Bengals Defense,cincinnatibengalsdefense,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,700,8.0,650.0,7.5,2,2025-01-04T23:55:00+00:00,5.0,4.883333333333333,0.06666666666666665,false,0.125,0.13333333333333333,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,8.0,7.5,2025-01-05T00:55:14+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Cincinnati Bengals D/ST,cincinnatibengalsdst,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,550,6.5,512.5,6.125,2,2025-01-04T23:55:00+00:00,5.0,4.991666666666667,0.061224489795918435,false,0.15384615384615385,0.16326530612244897,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,6.5,6.25,2025-01-05T00:55:04+00:00,0.0,-0.0032653061224489632
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Connor Heyward,connorheyward,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,2000,21.0,1300.0,14.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.5,true,0.047619047619047616,0.07142857142857142,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,24.0,14.0,2025-01-05T00:55:14+00:00,-0.005952380952380952,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Cordarrelle Patterson,cordarrellepatterson,00-0030578,RB,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.09436488405922057,0.0900493248382328,fanduel,1100,12.0,600.0,7.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.7142857142857142,true,0.08333333333333333,0.14285714285714285,0.006715991504899474,-0.05280781801891005,0.08059189805879363,-0.3696547261323704,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,11.0,7.0,2025-01-05T00:55:14+00:00,0.007575757575757583,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Darnell Washington,darnellwashington,00-0038558,TE,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.10516936700380286,0.09982794976831766,fanduel,1400,15.0,900.0,10.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.5,true,0.06666666666666667,0.1,0.03316128310165099,-0.0001720502316823469,0.4974192465247649,-0.0017205023168234135,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,12.0,9.0,2025-01-05T00:55:14+00:00,0.016666666666666663,0.0111111111111111
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Drew Sample,drewsample,00-0035631,TE,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.10297853362146515,0.09785366091153025,fanduel,1200,13.0,1100.0,12.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.08333333333333326,false,0.07692307692307693,0.08333333333333333,0.020930583988453322,0.01452032757819692,0.27209759184989313,0.174243930938363,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,16.0,12.0,2025-01-05T00:55:14+00:00,-0.014423076923076927,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,George Pickens,georgepickens,00-0037247,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.31462264087159886,0.2699356812699599,fanduel,135,2.35,120.0,2.2,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.06818181818181812,false,0.425531914893617,0.45454545454545453,-0.1555962336236571,-0.1846097732754946,-0.36565114901559415,-0.40614150120608816,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,2.35,2.2,2025-01-05T00:55:14+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Isaiah Williams,isaiahwilliams,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,4400,45.0,2450.0,25.5,6,2025-01-04T23:55:00+00:00,5.0,4.991666666666667,0.7647058823529411,true,0.022222222222222223,0.0392156862745098,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,29.0,25.0,2025-01-05T00:55:14+00:00,0.012260536398467432,0.0007843137254901975
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Ja'Marr Chase,jamarrchase,00-0036900,WR,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.501623951105079,0.3944535170786866,draftkings,-130,1.7692307692307692,-155.0,1.6451612903225805,7,2025-01-04T23:55:01+00:00,4.983333333333333,4.983333333333333,0.07541478129713419,false,0.5652173913043479,0.607843137254902,-0.1707638742256613,-0.21338962017621543,-0.30212070055309304,-0.3510603428705479,true,false,historical_active_status_unverified,false,true,graded_played,1,1,0.7692307692307692,0.6451612903225805,1.7692307692307692,1.6451612903225805,2025-01-05T00:55:05+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Jaylen Warren,jaylenwarren,00-0037228,RB,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.37576388896048574,0.3132355334271064,bovada,220,3.2,200.0,3.0,7,2025-01-04T23:55:20+00:00,4.666666666666667,4.983333333333333,0.06666666666666665,false,0.3125,0.3333333333333333,0.0007355334271064162,-0.0200977999062269,0.002353706966740532,-0.06029339971868075,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,3.0,2.9,2025-01-05T00:55:21+00:00,0.020833333333333315,0.01149425287356326
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Joe Burrow,joeburrow,00-0036442,QB,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.16114001140072656,0.1488271111445203,fanduel,900,10.0,650.0,7.5,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.33333333333333326,true,0.1,0.13333333333333333,0.04882711114452029,0.015493777811186965,0.48827111144520297,0.11620333358390234,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,9.0,7.5,2025-01-05T00:55:14+00:00,0.0111111111111111,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Kendall Milton,kendallmilton,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1000,11.0,550.0,6.5,3,2025-01-04T23:55:00+00:00,5.0,5.0,0.6923076923076923,true,0.09090909090909091,0.15384615384615385,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,13.0,7.5,2025-01-05T00:55:14+00:00,-0.013986013986013984,-0.020512820512820523
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Kendric Pryor,kendricpryor,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,williamhill_us,2100,22.0,2100.0,22.0,1,2025-01-04T23:55:14+00:00,4.766666666666667,4.766666666666667,0.0,false,0.045454545454545456,0.045454545454545456,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,22.0,22.0,2025-01-05T00:55:42+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Khalil Herbert,khalilherbert,00-0036906,RB,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.06744881663081534,0.06522443564556957,fanduel,165,2.65,100.0,2.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.32499999999999996,true,0.37735849056603776,0.5,-0.3121340549204682,-0.43477556435443043,-0.8271552455392407,-0.8695511287088609,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,2.5,1.970873786407767,2025-01-05T00:55:14+00:00,0.02264150943396226,0.007389162561576401
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Mike Gesicki,mikegesicki,00-0034829,TE,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.1980835134018701,0.17969865587864586,draftkings,340,4.4,310.0,4.1,7,2025-01-04T23:55:01+00:00,4.983333333333333,4.983333333333333,0.07317073170731736,false,0.22727272727272727,0.24390243902439027,-0.0475740713940814,-0.0642037831457444,-0.20932591413395818,-0.26323551089755204,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,4.5,4.1,2025-01-05T00:55:05+00:00,-0.005050505050505055,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Mike Williams,mikewilliams,00-0033536,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.10846177987410457,0.10278681423742042,fanduel,700,8.0,500.0,6.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.33333333333333326,true,0.125,0.16666666666666666,-0.02221318576257958,-0.06387985242924624,-0.17770548610063663,-0.3832791145754775,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,8.0,6.5,2025-01-05T00:55:14+00:00,0.0,-0.012820512820512803
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,MyCole Pruitt,mycolepruitt,00-0031585,TE,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.08557384853727812,0.08201465132431063,betmgm,1800,19.0,1650.0,17.5,6,2025-01-04T23:55:00+00:00,5.0,4.875,0.08571428571428563,false,0.05263157894736842,0.05714285714285714,0.02938307237694221,0.024871794181453487,0.558278375161902,0.43525639817543604,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,19.0,17.0,2025-01-05T00:55:04+00:00,0.0,0.001680672268907564
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Najee Harris,najeeharris,00-0036893,RB,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.39836027454135614,0.32857991148207844,betmgm,120,2.2,114.0,2.1399999999999997,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.02803738317757043,false,0.45454545454545453,0.4672897196261683,-0.1259655430633761,-0.13870980814408984,-0.2771241947394274,-0.2968389894283523,true,false,historical_active_status_unverified,false,true,graded_played,1,1,1.2000000000000002,1.1399999999999997,2.2,2.1399999999999997,2025-01-05T00:55:04+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,No Touchdown,notouchdown,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,15000,151.0,15000.0,151.0,1,2025-01-04T23:55:00+00:00,5.0,5.0,0.0,false,0.006622516556291391,0.006622516556291391,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,151.0,151.0,2025-01-05T00:55:04+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Pat Freiermuth,patfreiermuth,00-0036894,TE,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.23549517555472554,0.2098205248227516,draftkings,320,4.2,300.0,4.0,7,2025-01-04T23:55:01+00:00,4.983333333333333,4.983333333333333,0.050000000000000044,false,0.23809523809523808,0.25,-0.028274713272486485,-0.0401794751772484,-0.11875379574444322,-0.1607179007089936,true,false,historical_active_status_unverified,false,true,graded_played,1,1,3.2,3.0,4.2,4.0,2025-01-05T00:55:05+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Pittsburgh Steelers Defense,pittsburghsteelersdefense,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,750,8.5,637.5,7.375,2,2025-01-04T23:55:00+00:00,5.0,4.883333333333333,0.15254237288135597,false,0.11764705882352941,0.13559322033898305,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,8.5,7.375,2025-01-05T00:55:14+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Pittsburgh Steelers D/ST,pittsburghsteelersdst,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,600,7.0,550.0,6.5,2,2025-01-04T23:55:00+00:00,5.0,4.991666666666667,0.07692307692307687,false,0.14285714285714285,0.15384615384615385,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,7.0,6.5,2025-01-05T00:55:04+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Russell Wilson,russellwilson,00-0029263,QB,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.1908794403273952,0.17376780757044152,betmgm,550,6.5,500.0,6.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.08333333333333326,false,0.15384615384615385,0.16666666666666666,0.01992165372428767,0.007101140903774866,0.12949074920786985,0.04260684542264914,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,6.5,6.0,2025-01-05T00:55:04+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Scott Miller,scottmiller,00-0035298,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.0846835843387874,0.08119703794168553,betmgm,1000,11.0,1000.0,11.0,1,2025-01-04T23:55:00+00:00,5.0,5.0,0.0,false,0.09090909090909091,0.09090909090909091,-0.009712052967405377,-0.009712052967405377,-0.10683258264145912,-0.10683258264145912,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,,,,,
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Tanner Hudson,tannerhudson,00-0034613,TE,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.10997764689231608,0.10414583980277003,betmgm,1000,11.0,1000.0,11.0,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.0,false,0.09090909090909091,0.09090909090909091,0.013236748893679123,0.013236748893679123,0.1456042378304705,0.1456042378304705,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,11.0,11.0,2025-01-05T00:55:04+00:00,0.0,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Tanner McLachlan,tannermclachlan,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,betmgm,2500,26.0,2500.0,26.0,1,2025-01-04T23:55:00+00:00,5.0,5.0,0.0,false,0.038461538461538464,0.038461538461538464,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,,,,,
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Tee Higgins,teehiggins,00-0036410,WR,CIN,PIT,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.6731238721159998,0.39746476496364236,0.3279783790633194,betonlineag,110,2.1,105.0,2.05,7,2025-01-04T23:54:50+00:00,5.166666666666667,4.983333333333333,0.024390243902439046,false,0.47619047619047616,0.48780487804878053,-0.14821209712715677,-0.15982649898546114,-0.31124540396702927,-0.3276443229201953,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,2.0,1.9433962264150944,2025-01-05T00:55:10+00:00,0.023809523809523836,0.026758228747335966
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Trayveon Williams,trayveonwilliams,,,,,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1800,19.0,675.0,7.75,6,2025-01-04T23:55:00+00:00,5.0,4.991666666666667,1.4516129032258065,true,0.05263157894736842,0.12903225806451613,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,14.0,7.75,2025-01-05T00:55:14+00:00,0.018796992481203006,0.0
2024,2024_18_CIN_PIT,68aa07e4336438b1f2f5a4dfb82fe9cc,Van Jefferson,vanjefferson,00-0036415,WR,PIT,CIN,2025-01-05T01:00:00+00:00,2025-01-05T00:00:00+00:00,phase5_hierarchical_frozen,2.4484633646297747,0.11970917294183854,0.11282158530973962,fanduel,700,8.0,550.0,6.5,7,2025-01-04T23:55:00+00:00,5.0,4.983333333333333,0.23076923076923084,false,0.125,0.15384615384615385,-0.012178414690260375,-0.04102456853641423,-0.097427317522083,-0.26665969548669244,true,false,historical_active_status_unverified,false,true,graded_played,0,0,-1.0,-1.0,8.0,6.0,2025-01-05T00:55:14+00:00,0.0,0.012820512820512803
2024,2024_18_CLE_BAL,15a56f0e44d8fdb660a6a0aed2449e4b,Anthony Miller,anthonymiller,00-0034353,WR,BAL,CLE,2025-01-04T21:30:00+00:00,2025-01-04T20:30:00+00:00,phase5_hierarchical_frozen,3.6263856544351833,0.10262278881904491,0.09753266994832899,bovada,900,10.0,900.0,10.0,1,2025-01-04T20:24:58+00:00,5.033333333333333,5.033333333333333,0.0,false,0.1,0.1,-0.0024673300516710184,-0.0024673300516710184,-0.024673300516710128,-0.024673300516710128,true,false,historical_active_status_unverified,false,,policy_unknown,,,,,10.0,10.0,2025-01-04T21:24:56+00:00,0.0,0.0
2024,2024_18_CLE_BAL,15a56f0e44d8fdb660a6a0aed2449e4b,Bailey Zappe,baileyzappe,,,,,2025-01-04T21:30:00+00:00,2025-01-04T20:30:00+00:00,phase5_hierarchical_frozen,,,,fanduel,1300,14.0,1100.0,12.0,5,2025-01-04T20:25:12+00:00,4.8,4.733333333333333,0.16666666666666674,false,0.07142857142857142,0.08333333333333333,,,,,false,false,historical_active_status_unverified,false,,unmodeled,,,,,14.0,11.0,2025-01-04T21:26:02+00:00,0.0,0.007575757575757583
